device,2102-NS32-0704-AA5O
177.85944,104.3
177.87611,104.3
177.89278,104.3
177.90944,104.3
177.92611,104.3
177.94278,104.3
177.95944,104.3
177.97611,104.3
177.99278,104.3
178.00944,104.3
178.02611,104.3
178.04278,104.3
178.05944,104.3
178.07611,104.3
178.09278,104.3
178.10944,104.3
178.12611,104.3
178.14278,104.3
178.15944,104.3
178.17611,104.3
178.19278,104.3
178.20944,104.3
178.22611,104.3
178.24278,104.3
178.25944,104.3
178.27611,104.3
178.29278,104.3
178.30944,104.3
178.32611,104.3
178.34278,104.3
178.35944,104.3
178.37611,104.3
178.39278,104.3
178.40944,104.3
178.42611,104.3
178.44278,104.3
178.45944,104.3
178.47611,104.3
178.49278,104.3
178.50944,104.3
178.52611,104.3
178.54278,104.3
178.55944,104.3
178.57611,104.3
178.59278,104.3
178.60944,104.3
178.62611,104.3
178.64278,104.3
178.65944,104.3
178.67611,104.3
178.69278,104.3
178.70944,104.3
178.72611,104.3
178.74278,104.3
178.75944,104.3
178.77611,104.3
178.79278,104.3
178.80944,104.3
178.82611,104.3
178.84278,104.3
178.85944,104.3
178.87611,104.3
178.89278,104.3
178.90944,104.3
178.92611,104.3
178.94278,104.3
178.95944,104.3
178.97611,104.3
178.99278,104.3
179.00944,104.3
179.02611,104.3
179.04278,104.3
179.05944,104.3
179.07611,104.3
179.09278,104.3
179.10944,104.3
179.12611,104.3
179.14278,104.3
179.15944,104.3
179.17611,104.3
179.19278,104.3
179.20944,104.3
179.22611,104.3
179.24278,104.3
179.25944,104.3
179.27611,104.3
179.29278,104.3
179.30944,104.3
179.32611,104.3
179.34278,104.3
179.35944,104.3
179.37611,104.3
179.39278,104.3
179.40944,104.3
179.42611,104.3
179.44278,104.3
179.45944,104.3
179.47611,104.3
179.49278,104.3
179.50944,104.3
179.52611,104.3
179.54278,104.3
179.55944,104.3
179.57611,104.3
179.59278,104.3
179.60944,104.3
179.62611,104.3
179.64278,104.3
179.65944,104.3
179.67611,104.3
179.69278,104.3
179.70944,104.3
179.72611,104.3
179.74278,104.3
179.75944,104.3
179.77611,104.3
179.79278,104.3
179.80944,104.3
179.82611,104.3
179.84278,104.3
179.85944,104.3
179.87611,104.3
179.89278,104.3
179.90944,104.3
179.92611,104.3
179.94278,104.3
179.95944,104.35
179.97611,104.3
179.99278,104.3
180.00944,104.3
180.02611,104.3
180.04278,104.3
180.05944,104.3
180.07611,104.3
180.09278,104.3
180.10944,104.3
180.12611,104.3
180.14278,104.3
180.15944,104.3
180.17611,104.3
180.19278,104.3
180.20944,104.3
180.22611,104.3
180.24278,104.3
180.25944,104.34444444444445
180.27611,104.3
180.29278,104.3
180.30944,104.3
180.32611,104.3
180.34278,104.3
180.35944,104.3
180.37611,104.3
180.39278,104.33333333333333
180.40944,104.35
180.42611,104.3
180.44278,104.3
180.45944,104.3
180.47611,104.3
180.49278,104.3
180.50944,104.3
180.52611,104.3
180.54278,104.3
180.55944,104.3
180.57611,104.3
180.59278,104.3
180.60944,104.3
180.62611,104.3
180.64278,104.3
180.65944,104.3
180.67611,104.3
180.69278,104.3
180.70944,104.3
180.72611,104.3
180.74278,104.3
180.75944,104.3
180.77611,104.3
180.79278,104.3
180.80944,104.3
180.82611,104.3
180.84278,104.3
180.85944,104.3
180.87611,104.3
180.89278,104.3
180.90944,104.3
180.92611,104.3
180.94278,104.3
180.95944,104.3
180.97611,104.3
180.99278,104.3
181.00944,104.3
181.02611,104.3
181.04278,104.3
181.05944,104.3
181.07611,104.3
181.09278,104.3
181.10944,104.3
181.12611,104.3
181.14278,104.3
181.15944,104.3
181.17611,104.3
181.19278,104.3
181.20944,104.3
181.22611,104.3
181.24278,104.3
181.25944,104.3
181.27611,104.3
181.29278,104.3
181.30944,104.3
181.32611,104.3
181.34278,104.3
181.35944,104.3
181.37611,104.3
181.39278,104.3
181.40944,104.35
181.42611,104.3
181.44278,104.3
181.45944,104.3
181.47611,104.3
181.49278,104.3
181.50944,104.3
181.52611,104.3
181.54278,104.3
181.55944,104.3
181.57611,104.3
181.59278,104.3
181.60944,104.3
181.62611,104.3
181.64278,104.3
181.65944,104.3
181.67611,104.3
181.69278,104.3
181.70944,104.3
181.72611,104.3
181.74278,104.3
181.75944,104.3
181.77611,104.3
181.79278,104.3
181.80944,104.3
181.82611,104.3
181.84278,104.3
181.85944,104.3
181.87611,104.3
181.89278,104.3
181.90944,104.3
181.92611,104.3
181.94278,104.3
181.95944,104.3
181.97611,104.3
181.99278,104.3
182.00944,104.3
182.02611,104.3
182.04278,104.3
182.05944,104.3
182.07611,104.3
182.09278,104.3
182.10944,104.3
182.12611,104.3
182.14278,104.3
182.15944,104.35
182.17611,104.35000000000001
182.19278,104.35
182.20944,104.35333333333332
182.22611,104.35
182.24278,104.348
182.25944,104.35
182.27611,104.3
182.29278,104.3
182.30944,104.3
182.32611,104.3
182.34278,104.3
182.35944,104.3
182.37611,104.33333333333333
182.39278,104.35
182.40944,104.3
182.42611,104.3
182.44278,104.35000000000001
182.45944,104.35263157894737
182.47611,104.34705882352942
182.49278,104.35
182.50944,104.3
182.52611,104.33333333333333
182.54278,104.3
182.55944,104.3
182.57611,104.3
182.59278,104.3
182.60944,104.35
182.62611,104.35
182.64278,104.3
182.65944,104.34
182.67611,104.35
182.69278,104.35000000000001
182.70944,104.35333333333332
182.72611,104.34814814814816
182.74278,104.35
182.75944,104.35
182.77611,104.35217391304347
182.79278,104.34736842105262
182.80944,104.3
182.82611,104.3
182.84278,104.35
182.85944,104.35
182.87611,104.35
182.89278,104.352
182.90944,104.35
182.92611,104.34761904761906
182.94278,104.3
182.95944,104.3
182.97611,104.3
182.99278,104.3
183.00944,104.3
183.02611,104.3
183.04278,104.35
183.05944,104.35
183.07611,104.35
183.09278,104.35
183.10944,104.35
183.12611,104.35
183.14278,104.35
183.15944,104.35
183.17611,104.35
183.19278,104.35
183.20944,104.35
183.22611,104.35000000000001
183.24278,104.33333333333333
183.25944,104.35000000000001
183.27611,104.3
183.29278,104.3
183.30944,104.35
183.32611,104.35000000000001
183.34278,104.35172413793103
183.35944,104.3483870967742
183.37611,104.35
183.39278,104.35000000000001
183.40944,104.3
183.42611,104.3
183.44278,104.3
183.45944,104.35
183.47611,104.3
183.49278,104.3
183.50944,104.3
183.52611,104.3
183.54278,104.3
183.55944,104.34615384615384
183.57611,104.35217391304347
183.59278,104.348
183.60944,104.35
183.62611,104.3
183.64278,104.3
183.65944,104.3
183.67611,104.3
183.69278,104.3
183.70944,104.3
183.72611,104.3
183.74278,104.33333333333333
183.75944,104.3
183.77611,104.3
183.79278,104.3
183.80944,104.3
183.82611,104.3
183.84278,104.3
183.85944,104.3
183.87611,104.3
183.89278,104.3
183.90944,104.3
183.92611,104.3
183.94278,104.3
183.95944,104.3
183.97611,104.3
183.99278,104.3
184.00944,104.3
184.02611,104.3
184.04278,104.3
184.05944,104.3
184.07611,104.3
184.09278,104.3
184.10944,104.3
184.12611,104.3
184.14278,104.3
184.15944,104.3
184.17611,104.3
184.19278,104.3
184.20944,104.3
184.22611,104.3
184.24278,104.3
184.25944,104.3
184.27611,104.3
184.29278,104.35555555555555
184.30944,104.35
184.32611,104.34761904761906
184.34278,104.3
184.35944,104.3
184.37611,104.3
184.39278,104.3
184.40944,104.35
184.42611,104.3
184.44278,104.3
184.45944,104.3
184.47611,104.3
184.49278,104.3
184.50944,104.3
184.52611,104.3
184.54278,104.3
184.55944,104.3
184.57611,104.3
184.59278,104.3
184.60944,104.3
184.62611,104.35000000000001
184.64278,104.34666666666666
184.65944,104.35
184.67611,104.3
184.69278,104.3
184.70944,104.35
184.72611,104.3
184.74278,104.3
184.75944,104.3
184.77611,104.3
184.79278,104.34545454545454
184.80944,104.35000000000001
184.82611,104.33333333333333
184.84278,104.35
184.85944,104.35217391304347
184.87611,104.34736842105262
184.89278,104.35000000000001
184.90944,104.3
184.92611,104.3
184.94278,104.35000000000001
184.95944,104.35000000000001
184.97611,104.35
184.99278,104.3529411764706
185.00944,104.34444444444445
185.02611,104.35
185.04278,104.33333333333333
185.05944,104.3
185.07611,104.35
185.09278,104.35
185.10944,104.3
185.12611,104.35
185.14278,104.35263157894737
185.15944,104.35000000000001
185.17611,104.34782608695652
185.19278,104.35000000000001
185.20944,104.352
185.22611,104.35000000000001
185.24278,104.34782608695652
185.25944,104.35
185.27611,104.35000000000001
185.29278,104.35
185.30944,104.35
185.32611,104.35000000000001
185.34278,104.35
185.35944,104.35
185.37611,104.34444444444445
185.39278,104.35454545454546
185.40944,104.35000000000001
185.42611,104.34545454545454
185.44278,104.35
185.45944,104.35
185.47611,104.35
185.49278,104.35
185.50944,104.35
185.52611,104.35185185185185
185.54278,104.35000000000001
185.55944,104.34666666666666
185.57611,104.3
185.59278,104.35
185.60944,104.35
185.62611,104.34
185.64278,104.35
185.65944,104.35555555555555
185.67611,104.34827586206896
185.69278,104.35
185.70944,104.35000000000001
185.72611,104.35
185.74278,104.35
185.75944,104.3
185.77611,104.3
185.79278,104.3
185.80944,104.3
185.82611,104.3
185.84278,104.3
185.85944,104.3
185.87611,104.3
185.89278,104.3
185.90944,104.3
185.92611,104.3
185.94278,104.35
185.95944,104.35
185.97611,104.35000000000001
185.99278,104.35
186.00944,104.3529411764706
186.02611,104.34444444444445
186.04278,104.35
186.05944,104.3
186.07611,104.3
186.09278,104.3
186.10944,104.35000000000001
186.12611,104.35
186.14278,104.3
186.15944,104.34
186.17611,104.35
186.19278,104.35
186.20944,104.35000000000001
186.22611,104.35
186.24278,104.34761904761906
186.25944,104.35
186.27611,104.35
186.29278,104.3
186.30944,104.34
186.32611,104.35
186.34278,104.3
186.35944,104.34545454545454
186.37611,104.35
186.39278,104.35
186.40944,104.35
186.42611,104.35
186.44278,104.35
186.45944,104.35
186.47611,104.35
186.49278,104.35
186.50944,104.352
186.52611,104.35
186.54278,104.348
186.55944,104.3529411764706
186.57611,104.34666666666666
186.59278,104.35000000000001
186.60944,104.35000000000001
186.62611,104.35
186.64278,104.35
186.65944,104.35000000000001
186.67611,104.3529411764706
186.69278,104.35000000000001
186.70944,104.35000000000001
186.72611,104.34761904761906
186.74278,104.36666666666667
186.75944,104.4
186.77611,104.4
186.79278,104.35
186.80944,104.35714285714286
186.82611,104.34857142857142
186.84278,104.35384615384615
186.85944,104.4
186.87611,104.4
186.89278,104.4
186.90944,104.4
186.92611,104.4
186.94278,104.4
186.95944,104.4
186.97611,104.4
186.99278,104.4
187.00944,104.4
187.02611,104.4
187.04278,104.4
187.05944,104.4
187.07611,104.4
187.09278,104.4
187.10944,104.4
187.12611,104.4
187.14278,104.4
187.15944,104.4
187.17611,104.4
187.19278,104.4
187.20944,104.4
187.22611,104.4
187.24278,104.4
187.25944,104.4
187.27611,104.4
187.29278,104.4
187.30944,104.4
187.32611,104.4
187.34278,104.4
187.35944,104.4
187.37611,104.4
187.39278,104.4
187.40944,104.4
187.42611,104.4
187.44278,104.4
187.45944,104.4
187.47611,104.4
187.49278,104.4
187.50944,104.4
187.52611,104.4
187.54278,104.4
187.55944,104.4
187.57611,104.4
187.59278,104.4
187.60944,104.4
187.62611,104.4
187.64278,104.4
187.65944,104.4
187.67611,104.4
187.69278,104.4
187.70944,104.4
187.72611,104.4
187.74278,104.4
187.75944,104.4
187.77611,104.4
187.79278,104.4
187.80944,104.4
187.82611,104.4
187.84278,104.4
187.85944,104.4
187.87611,104.4
187.89278,104.4
187.90944,104.4
187.92611,104.4
187.94278,104.4
187.95944,104.4
187.97611,104.45
187.99278,104.45
188.00944,104.45
188.02611,104.4
188.04278,104.45
188.05944,104.4
188.07611,104.4
188.09278,104.4
188.10944,104.4
188.12611,104.4
188.14278,104.4
188.15944,104.43333333333334
188.17611,104.45
188.19278,104.4
188.20944,104.45
188.22611,104.45
188.24278,104.4
188.25944,104.4
188.27611,104.4
188.29278,104.4
188.30944,104.4
188.32611,104.4
188.34278,104.4
188.35944,104.45
188.37611,104.4
188.39278,104.4
188.40944,104.4
188.42611,104.44000000000001
188.44278,104.4
188.45944,104.4
188.47611,104.4
188.49278,104.4
188.50944,104.4
188.52611,104.45
188.54278,104.4
188.55944,104.4
188.57611,104.4
188.59278,104.4
188.60944,104.4
188.62611,104.4
188.64278,104.4
188.65944,104.4
188.67611,104.4
188.69278,104.4
188.70944,104.4
188.72611,104.4
188.74278,104.43333333333334
188.75944,104.4
188.77611,104.4
188.79278,104.4
188.80944,104.4
188.82611,104.4
188.84278,104.4
188.85944,104.4
188.87611,104.4
188.89278,104.4
188.90944,104.4
188.92611,104.43333333333334
188.94278,104.4
188.95944,104.4
188.97611,104.45
188.99278,104.45
189.00944,104.45
189.02611,104.45
189.04278,104.45
189.05944,104.4
189.07611,104.45
189.09278,104.45714285714287
189.10944,104.4
189.12611,104.4
189.14278,104.43333333333334
189.15944,104.45
189.17611,104.45
189.19278,104.45333333333333
189.20944,104.44666666666667
189.22611,104.45
189.24278,104.45
189.25944,104.45
189.27611,104.45
189.29278,104.45
189.30944,104.4
189.32611,104.4
189.34278,104.4
189.35944,104.45
189.37611,104.4
189.39278,104.46
189.40944,104.43333333333334
189.42611,104.44444444444444
189.44278,104.45555555555556
189.45944,104.44444444444444
189.47611,104.45
189.49278,104.4
189.50944,104.4
189.52611,104.45
189.54278,104.4
189.55944,104.4
189.57611,104.4
189.59278,104.45
189.60944,104.4
189.62611,104.4
189.64278,104.4
189.65944,104.4
189.67611,104.4
189.69278,104.4
189.70944,104.45
189.72611,104.4
189.74278,104.4
189.75944,104.4
189.77611,104.43333333333334
189.79278,104.4
189.80944,104.45
189.82611,104.4
189.84278,104.4
189.85944,104.4
189.87611,104.4
189.89278,104.43333333333334
189.90944,104.45
189.92611,104.45
189.94278,104.45
189.95944,104.45
189.97611,104.45
189.99278,104.45
190.00944,104.45
190.02611,104.44000000000001
190.04278,104.45
190.05944,104.44000000000001
190.07611,104.45
190.09278,104.45
190.10944,104.45555555555556
190.12611,104.44615384615385
190.14278,104.45
190.15944,104.45
190.17611,104.45
190.19278,104.45
190.20944,104.45
190.22611,104.45
190.24278,104.45
190.25944,104.45
190.27611,104.45
190.29278,104.45
190.30944,104.45
190.32611,104.45
190.34278,104.43333333333334
190.35944,104.4
190.37611,104.45
190.39278,104.4
190.40944,104.4
190.42611,104.43333333333334
190.44278,104.45
190.45944,104.43333333333334
190.47611,104.45
190.49278,104.45
190.50944,104.45
190.52611,104.46666666666665
190.54278,104.4
190.55944,104.43333333333334
190.57611,104.4
190.59278,103.2875
190.60944,101.99
190.62611,101.75454545454545
190.64278,101.81
190.65944,101.95
190.67611,102.06666666666666
190.69278,102.2
190.70944,102.3
190.72611,102.36666666666667
190.74278,102.5
190.75944,101.1590909090909
190.77611,99.45
190.79278,98.8
190.80944,98.85
190.82611,98.98333333333333
190.84278,99.21666666666665
190.85944,99.45
190.87611,99.65
190.89278,99.89999999999999
190.90944,100.15
190.92611,100.39999999999999
190.94278,100.65
190.95944,100.85
190.97611,101.05
190.99278,101.10000000000001
191.00944,101.35
191.02611,101.5
191.04278,101.6
191.05944,101.75
191.07611,101.8
191.09278,101.96666666666665
191.10944,102.1
191.12611,102.2
191.14278,102.26666666666667
191.15944,102.35
191.17611,102.46666666666665
191.19278,102.55
191.20944,102.6
191.22611,102.7
191.24278,102.75
191.25944,102.8
191.27611,102.9
191.29278,102.9
191.30944,102.95
191.32611,102.95
191.34278,103.05
191.35944,103.05
191.37611,103.1
191.39278,103.15
191.40944,103.2
191.42611,103.2
191.44278,103.25555555555555
191.45944,103.3
191.47611,103.3
191.49278,103.3
191.50944,103.35999999999999
191.52611,103.4
191.54278,103.45
191.55944,103.5
191.57611,103.5
191.59278,103.5
191.60944,103.5
191.62611,103.5
191.64278,103.5
191.65944,103.5
191.67611,103.55454545454545
191.69278,103.6
191.70944,103.6
191.72611,103.6
191.74278,103.6
191.75944,103.6
191.77611,103.65714285714286
191.79278,103.7
191.80944,103.7
191.82611,103.7
191.84278,103.7
191.85944,103.7
191.87611,103.7
191.89278,103.75384615384615
191.90944,103.75
191.92611,103.8
191.94278,103.8
191.95944,103.8
191.97611,103.8
191.99278,103.8
192.00944,103.8
192.02611,103.8
192.04278,103.8
192.05944,103.8
192.07611,103.8
192.09278,103.85263157894737
192.10944,103.85
192.12611,103.9
192.14278,103.9
192.15944,103.9
192.17611,103.9
192.19278,103.9
192.20944,103.9
192.22611,103.9
192.24278,103.9
192.25944,103.9
192.27611,103.9
192.29278,103.9
192.30944,103.95
192.32611,104
192.34278,104
192.35944,104
192.37611,104
192.39278,104
192.40944,104
192.42611,104
192.44278,104
192.45944,104
192.47611,104
192.49278,104
192.50944,104
192.52611,104
192.54278,104
192.55944,104
192.57611,104
192.59278,104
192.60944,104
192.62611,104
192.64278,104
192.65944,104
192.67611,104
192.69278,104
192.70944,104
192.72611,104.05
192.74278,104.05384615384615
192.75944,104.1
192.77611,104.05
192.79278,104.1
192.80944,104.1
192.82611,104.1
192.84278,104.1
192.85944,104.1
192.87611,104.1
192.89278,104.1
192.90944,104.1
192.92611,104.1
192.94278,104.1
192.95944,104.1
192.97611,104.1
192.99278,104.1
193.00944,104.1
193.02611,104.1
193.04278,104.1
193.05944,104.1
193.07611,104.1
193.09278,104.1
193.10944,104.1
193.12611,104.1
193.14278,104.1
193.15944,104.1
193.17611,104.1
193.19278,104.1
193.20944,104.1
193.22611,104.1
193.24278,104.1
193.25944,104.1
193.27611,104.1
193.29278,104.1
193.30944,104.1
193.32611,104.1
193.34278,104.1
193.35944,104.1
193.37611,104.1
193.39278,104.1
193.40944,104.1
193.42611,104.1
193.44278,104.1
193.45944,104.1
193.47611,104.1
193.49278,104.1
193.50944,104.1
193.52611,104.16666666666667
193.54278,104.15
193.55944,104.14999999999999
193.57611,104.2
193.59278,104.2
193.60944,104.2
193.62611,104.2
193.64278,104.2
193.65944,104.2
193.67611,104.2
193.69278,104.14666666666668
