device,2102-NS32-0704-AA5O
108.70111,104.9
108.71778,104.9
108.73444,104.9
108.75111,104.9
108.76778,104.9
108.78444,104.9
108.80111,104.9
108.81778,104.9
108.83444,104.9
108.85111,104.84615384615384
108.86778,104.85
108.88444,104.85454545454546
108.90111,104.85000000000001
108.91778,104.9
108.93444,104.9
108.95111,104.85000000000001
108.96778,104.8
108.98444,104.8
109.00111,104.8
109.01778,104.8
109.03444,104.8
109.05111,104.8
109.06778,104.8
109.08444,104.8
109.10111,104.85000000000001
109.11778,104.85
109.13444,104.8
109.15111,104.8
109.16778,104.8
109.18444,104.8
109.20111,104.8
109.21778,104.8
109.23444,104.8
109.25111,104.8
109.26778,104.8
109.28444,104.8
109.30111,104.85
109.31778,104.85
109.33444,104.9
109.35111,104.85714285714286
109.36778,104.84
109.38444,104.85
109.40111,104.9
109.41778,104.84705882352942
109.43444,104.85714285714286
109.45111,104.85000000000001
109.46778,104.84814814814816
109.48444,104.85217391304347
109.50111,104.8
109.51778,104.84
109.53444,104.8
109.55111,104.8
109.56778,104.8
109.58444,104.8
109.60111,104.85000000000001
109.61778,104.85000000000001
109.63444,104.9
109.65111,104.84666666666666
109.66778,104.8
109.68444,104.8
109.70111,104.8
109.71778,104.8
109.73444,104.8
109.75111,104.8
109.76778,104.8
109.78444,104.8
109.80111,104.85000000000001
109.81778,104.85
109.83444,104.85000000000001
109.85111,104.9
109.86778,104.9
109.88444,104.85
109.90111,104.85
109.91778,104.84
109.93444,104.8529411764706
109.95111,104.9
109.96778,104.9
109.98444,104.85714285714286
110.00111,104.85000000000001
110.01778,104.9
110.03444,104.9
110.05111,104.84444444444445
110.06778,104.8
110.08444,104.8
110.10111,104.8
110.11778,104.85384615384615
110.13444,104.85
110.15111,104.84666666666666
110.16778,104.85
110.18444,104.85555555555555
110.20111,104.9
110.21778,104.9
110.23444,104.84615384615384
110.25111,104.85238095238095
110.26778,104.9
110.28444,104.9
110.30111,104.9
110.31778,104.84444444444445
110.33444,104.85
110.35111,104.85454545454546
110.36778,104.85
110.38444,104.9
110.40111,104.9
110.41778,104.9
110.43444,104.9
110.45111,104.85714285714286
110.46778,104.85000000000001
110.48444,104.9
110.50111,104.9
110.51778,104.85000000000001
110.53444,104.84444444444445
110.55111,104.8
110.56778,104.83333333333333
110.58444,104.8529411764706
110.60111,104.85000000000001
110.61778,104.85000000000001
110.63444,104.85
110.65111,104.9
110.66778,104.9
110.68444,104.86666666666667
110.70111,104.84615384615384
110.71778,104.85263157894737
110.73444,104.84827586206896
110.75111,104.85
110.76778,104.85454545454546
110.78444,104.85000000000001
110.80111,104.84761904761906
110.81778,104.8
110.83444,104.8
110.85111,104.8
110.86778,104.8
110.88444,104.85
110.90111,104.85
110.91778,104.85
110.93444,104.85555555555555
110.95111,104.9
110.96778,104.85000000000001
110.98444,104.9
111.00111,104.9
111.01778,104.85
111.03444,104.84615384615384
111.05111,104.85000000000001
111.06778,104.8
111.08444,104.8
111.10111,104.8
111.11778,104.8
111.13444,104.8
111.15111,104.8
111.16778,104.8
111.18444,104.8
111.20111,104.85454545454546
111.21778,104.83333333333333
111.23444,104.8
111.25111,104.8
111.26778,104.8
111.28444,104.8
111.30111,104.8
111.31778,104.85
111.33444,104.85
111.35111,104.9
111.36778,104.85
111.38444,104.8529411764706
111.40111,104.9
111.41778,104.9
111.43444,104.84705882352942
111.45111,104.85263157894737
111.46778,104.85
111.48444,104.85333333333332
111.50111,104.8
111.51778,104.8
111.53444,104.8
111.55111,104.8
111.56778,104.8
111.58444,104.8
111.60111,104.8
111.61778,104.8
111.63444,104.8
111.65111,104.8
111.66778,104.83333333333333
111.68444,104.8
111.70111,104.8
111.71778,104.8
111.73444,104.8
111.75111,104.8
111.76778,104.85
111.78444,104.85161290322581
111.80111,104.85
111.81778,104.9
111.83444,104.9
111.85111,104.9
111.86778,104.9
111.88444,104.9
111.90111,104.9
111.91778,104.85999999999999
111.93444,104.9
111.95111,104.9
111.96778,104.9
111.98444,104.9
112.00111,104.9
112.01778,104.9
112.03444,104.9
112.05111,104.9
112.06778,104.9
112.08444,104.9
112.10111,104.9
112.11778,104.9
112.13444,104.9
112.15111,104.9
112.16778,104.9
112.18444,104.9
112.20111,104.9
112.21778,104.9
112.23444,104.9
112.25111,104.9
112.26778,104.9
112.28444,104.9
112.30111,104.9
112.31778,104.9
112.33444,104.9
112.35111,104.9
112.36778,104.9
112.38444,104.9
112.40111,104.9
112.41778,104.9
112.43444,104.9
112.45111,104.9
112.46778,104.90000000000002
112.48444,104.9
112.50111,104.9
112.51778,104.9
112.53444,104.9
112.55111,104.90000000000002
112.56778,104.9
112.58444,104.9
112.60111,104.9
112.61778,104.9
112.63444,104.9
112.65111,104.9
112.66778,104.9
112.68444,104.9
112.70111,104.9
112.71778,104.9
112.73444,104.9
112.75111,104.9
112.76778,104.9
112.78444,104.9
112.80111,104.9
112.81778,104.9
112.83444,104.9
112.85111,104.9
112.86778,104.9
112.88444,104.9
112.90111,104.9
112.91778,104.9
112.93444,104.9
112.95111,104.9
112.96778,104.9
112.98444,104.9
113.00111,104.9
113.01778,104.9
113.03444,104.9
113.05111,104.9
113.06778,104.9
113.08444,104.9
113.10111,104.9
113.11778,104.9
113.13444,104.9
113.15111,104.9
113.16778,104.9
113.18444,104.9
113.20111,104.9
113.21778,104.9
113.23444,104.9
113.25111,104.9
113.26778,104.9
113.28444,104.9
113.30111,104.9
113.31778,104.9
113.33444,104.9
113.35111,104.9
113.36778,104.9
113.38444,104.9
113.40111,104.9
113.41778,104.9
113.43444,104.9
113.45111,104.9
113.46778,104.9
113.48444,104.9
113.50111,104.9
113.51778,104.9
113.53444,104.9
113.55111,104.9
113.56778,104.9
113.58444,104.9
113.60111,104.9
113.61778,104.9
113.63444,104.9
113.65111,104.9
113.66778,104.9
113.68444,104.9
113.70111,104.9
113.71778,104.9
113.73444,104.9
113.75111,104.9
113.76778,104.84545454545454
113.78444,104.8
113.80111,104.8
113.81778,104.8
113.83444,104.85
113.85111,104.85000000000001
113.86778,104.85714285714286
113.88444,104.85
113.90111,104.85000000000001
113.91778,104.84814814814816
113.93444,104.85000000000001
113.95111,104.85
113.96778,104.8
113.98444,104.8
114.00111,104.8
114.01778,104.8
114.03444,104.8
114.05111,104.8
114.06778,104.8
114.08444,104.85
114.10111,104.85
114.11778,104.85
114.13444,104.85
114.15111,104.84444444444445
114.16778,104.83333333333333
114.18444,104.85384615384615
114.20111,104.85
114.21778,104.85
114.23444,104.85999999999999
114.25111,104.85000000000001
114.26778,104.9
114.28444,104.9
114.30111,104.86666666666667
114.31778,104.84666666666666
114.33444,104.85
114.35111,104.85454545454546
114.36778,104.9
114.38444,104.84545454545454
114.40111,104.85454545454546
114.41778,104.85
114.43444,104.84666666666666
114.45111,104.85
114.46778,104.85
114.48444,104.8
114.50111,104.85555555555555
114.51778,104.9
114.53444,104.9
114.55111,104.9
114.56778,104.84705882352942
114.58444,104.8
114.60111,104.85
114.61778,104.85
114.63444,104.8
114.65111,104.8
114.66778,104.8
114.68444,104.8
114.70111,104.8
114.71778,104.8
114.73444,104.8
114.75111,104.7
114.76778,
114.78444,
114.80111,
114.81778,
114.83444,
114.85111,78.60000000000001
114.86778,78.64999999999999
114.88444,80.43478260869566
114.90111,82.46249999999999
114.91778,84.53999999999999
114.93444,86.36842105263158
114.95111,87.92
114.96778,89.24285714285715
114.98444,90.35833333333333
115.00111,91.3
115.01778,92.08888888888889
115.03444,92.80000000000001
115.05111,93.47142857142856
115.06778,93.98181818181818
115.08444,94.48333333333333
115.10111,94.93333333333334
115.11778,95.3125
115.13444,95.78571428571429
115.15111,96.12
115.16778,96.34285714285714
115.18444,96.7
115.20111,97.02857142857144
115.21778,97.23333333333333
115.23444,97.45
115.25111,97.7
115.26778,97.85
115.28444,98.08
115.30111,98.2
115.31778,98.39999999999999
115.33444,98.55
115.35111,98.73333333333333
115.36778,98.875
115.38444,99.01666666666667
115.40111,99.15
115.41778,99.3
115.43444,99.35
115.45111,99.46666666666665
115.46778,99.5
115.48444,99.64999999999999
115.50111,99.7
115.51778,99.8125
115.53444,99.9
115.55111,100
115.56778,100.06666666666666
115.58444,100.15
115.60111,100.3
115.61778,100.3
115.63444,100.375
115.65111,100.4
115.66778,100.45
115.68444,100.55
115.70111,100.6
115.71778,100.66666666666667
115.73444,100.75217391304349
115.75111,100.80833333333334
115.76778,100.9
115.78444,100.96666666666665
115.80111,101.05
115.81778,101.1
115.83444,101.2
115.85111,101.2
115.86778,101.3
115.88444,101.3
115.90111,101.35
115.91778,101.4
115.93444,101.40769230769232
115.95111,101.5
115.96778,101.5
115.98444,101.5
116.00111,101.55
116.01778,101.6
116.03444,101.66666666666667
116.05111,101.7
116.06778,101.75
116.08444,101.8
116.10111,101.85714285714286
116.11778,101.9
116.13444,101.95
116.15111,101.95
116.16778,102
116.18444,102.05
116.20111,102.1
116.21778,102.1
116.23444,102.16666666666667
116.25111,102.2
116.26778,102.25
116.28444,102.3
116.30111,102.35000000000001
116.31778,102.36666666666667
116.33444,102.4
116.35111,102.45
116.36778,102.45
116.38444,102.55
116.40111,102.55
116.41778,102.55
116.43444,102.6
116.45111,102.6
116.46778,102.65333333333334
116.48444,102.65
116.50111,102.7
116.51778,102.75
116.53444,102.8
116.55111,102.8
116.56778,102.86666666666667
116.58444,102.85
116.60111,102.90000000000002
116.61778,102.9
116.63444,102.95
116.65111,102.95
116.66778,102.95
116.68444,103.025
116.70111,103.08
116.71778,103.09999999999998
116.73444,103.1
116.75111,103.1
116.76778,103.15833333333335
116.78444,103.16
116.80111,103.15
116.81778,
116.83444,103.25
116.85111,103.25
116.86778,103.24761904761904
116.88444,103.3
116.90111,103.34285714285714
116.91778,103.35263157894737
116.93444,103.35
116.95111,103.4
116.96778,103.45185185185186
116.98444,103.45
117.00111,103.44736842105263
117.01778,103.5
117.03444,103.55199999999999
117.05111,103.55
117.06778,103.55
117.08444,103.55999999999999
117.10111,103.55
117.11778,103.54444444444444
117.13444,103.55
117.15111,103.54999999999998
117.16778,103.55454545454545
117.18444,103.64285714285714
117.20111,103.65263157894738
117.21778,103.65
117.23444,103.65
117.25111,103.65
117.26778,103.7
117.28444,103.75
117.30111,103.75
117.31778,103.75
117.33444,103.75
117.35111,103.75
117.36778,103.8
117.38444,103.85
117.40111,103.85
117.41778,103.85
117.43444,103.852
117.45111,103.85
117.46778,103.9
117.48444,103.9
117.50111,
117.51778,103.95
117.53444,103.95
117.55111,104
117.56778,104
117.58444,103.96666666666665
117.60111,103.95
117.61778,103.95
117.63444,103.95
117.65111,104
117.66778,104
117.68444,104
117.70111,104
117.71778,104
117.73444,104.0125
117.75111,104.07187499999999
117.76778,104.1
117.78444,104.1
117.80111,104.09999999999998
117.81778,104.1
117.83444,104.1
117.85111,104.1
117.86778,104.1
117.88444,104.1
117.90111,104.1
117.91778,104.1
117.93444,104.16
117.95111,104.15
117.96778,104.15
117.98444,104.2
118.00111,104.2
118.01778,104.2
118.03444,104.2
118.05111,104.2
118.06778,104.2
118.08444,104.2
118.10111,104.25
118.11778,104.25
118.13444,104.25
118.15111,104.25
118.16778,104.25
118.18444,104.3
118.20111,104.3
118.21778,104.3
118.23444,104.3
118.25111,104.3
118.26778,104.3
118.28444,104.3
118.30111,104.35555555555555
118.31778,104.34761904761906
118.33444,104.35
118.35111,104.35
118.36778,104.3529411764706
118.38444,104.35
118.40111,104.4
118.41778,104.4
118.43444,104.4
118.45111,104.4
118.46778,104.4
118.48444,104.4
118.50111,104.4
118.51778,104.4
118.53444,104.4
118.55111,104.4
118.56778,104.4
118.58444,104.4
118.60111,104.4
118.61778,104.4
118.63444,104.44285714285715
118.65111,104.45200000000001
118.66778,104.45
118.68444,104.5
118.70111,104.45
118.71778,104.45
118.73444,104.45
118.75111,104.45
118.76778,104.5
118.78444,104.5
118.80111,104.5
118.81778,104.5
118.83444,104.45
118.85111,104.45555555555556
118.86778,104.45
118.88444,104.44814814814815
118.90111,104.45294117647059
118.91778,104.5
118.93444,104.5
118.95111,104.5
118.96778,104.5
118.98444,104.5
119.00111,104.5
119.01778,104.5
119.03444,104.5
119.05111,104.55555555555556
119.06778,104.55
119.08444,104.6
119.10111,104.55
119.11778,104.55
119.13444,104.55238095238094
119.15111,104.55
119.16778,104.55
119.18444,104.55
119.20111,104.55
119.21778,104.54285714285713
119.23444,104.55555555555556
119.25111,104.55
119.26778,104.6
119.28444,104.6
119.30111,104.6
119.31778,104.55
119.33444,104.55999999999999
119.35111,104.56666666666666
119.36778,104.55
119.38444,104.55
119.40111,104.55999999999999
119.41778,104.55
119.43444,104.55
119.45111,104.55
119.46778,104.6
119.48444,104.59999999999998
119.50111,104.6
119.51778,104.6
119.53444,104.6
119.55111,104.6
119.56778,104.59999999999998
119.58444,104.6
119.60111,104.6
119.61778,104.64999999999999
119.63444,104.6
119.65111,104.6
119.66778,104.6
119.68444,104.6
119.70111,104.66
119.71778,104.64999999999999
119.73444,104.7
119.75111,104.7
119.76778,104.65
119.78444,104.65
119.80111,104.65
119.81778,104.64000000000001
119.83444,104.65384615384616
119.85111,104.65
119.86778,104.64999999999999
119.88444,104.64838709677419
119.90111,104.65172413793104
119.91778,104.64615384615385
119.93444,104.65555555555555
119.95111,104.65
119.96778,104.64999999999999
119.98444,104.64999999999999
120.00111,104.64999999999999
120.01778,104.7
120.03444,104.7
120.05111,104.7
120.06778,104.65
120.08444,104.65
120.10111,104.7
120.11778,104.7
120.13444,104.65
120.15111,104.66666666666667
120.16778,104.65
120.18444,104.64545454545454
120.20111,104.65333333333334
120.21778,104.64999999999999
120.23444,104.7
120.25111,104.7
120.26778,104.7
120.28444,104.66666666666667
120.30111,104.7
120.31778,104.65
120.33444,104.64999999999999
120.35111,104.7
120.36778,104.75
120.38444,104.75
120.40111,104.75
120.41778,104.75185185185185
120.43444,104.74705882352941
120.45111,104.75
120.46778,104.75
120.48444,104.75
120.50111,104.75
120.51778,104.75200000000001
120.53444,104.74666666666667
120.55111,104.75
120.56778,104.75384615384615
120.58444,104.75
120.60111,104.75
120.61778,104.75
120.63444,104.75
120.65111,104.75
120.66778,104.75
120.68444,104.76666666666667
120.70111,104.8
120.71778,104.75
120.73444,104.8
120.75111,104.8
120.76778,104.8
120.78444,104.8
120.80111,104.8
120.81778,104.75
120.83444,104.8
120.85111,104.75
120.86778,104.75
120.88444,104.75
120.90111,104.75
120.91778,104.75
120.93444,104.75
120.95111,104.75
120.96778,104.75
120.98444,104.8
121.00111,104.8
121.01778,104.775
121.03444,104.75
121.05111,104.74814814814815
121.06778,104.75714285714285
121.08444,104.75
121.10111,104.8
121.11778,104.75
121.13444,104.75
121.15111,104.75
121.16778,104.75
121.18444,104.74444444444445
121.20111,104.75454545454545
121.21778,104.75
121.23444,104.75
121.25111,104.75
121.26778,104.75
121.28444,104.8
121.30111,104.8
121.31778,104.75999999999999
121.33444,104.75
121.35111,104.75
121.36778,104.74782608695651
121.38444,104.75
121.40111,104.75263157894737
121.41778,104.75
121.43444,104.75
121.45111,104.775
121.46778,104.79999999999998
121.48444,104.8
121.50111,104.8
121.51778,104.79999999999998
121.53444,104.8
121.55111,104.8
121.56778,104.8
121.58444,104.8
121.60111,104.8
121.61778,104.8
121.63444,104.76666666666667
121.65111,104.75
121.66778,104.75
121.68444,104.75
121.70111,104.75
121.71778,104.8
121.73444,104.8
121.75111,104.79999999999998
121.76778,104.8
121.78444,104.8
121.80111,104.75
121.81778,104.8
121.83444,104.8
121.85111,104.8
121.86778,104.8
121.88444,104.79999999999998
121.90111,104.8
121.91778,104.8
121.93444,104.8
121.95111,104.8
121.96778,104.8
121.98444,104.8
122.00111,104.8
122.01778,104.8
122.03444,104.8
122.05111,104.8
122.06778,104.8
122.08444,104.8
122.10111,104.8
122.11778,104.8
122.13444,104.8
122.15111,104.8
122.16778,104.8
122.18444,104.79999999999998
122.20111,104.8
122.21778,104.8
122.23444,104.8
122.25111,104.8
122.26778,104.8
122.28444,104.8
122.30111,104.8
122.31778,104.8
122.33444,104.8
122.35111,104.8
122.36778,104.8
122.38444,104.8
122.40111,104.8
122.41778,104.8
122.43444,104.8
122.45111,104.8
122.46778,104.8
122.48444,104.8
122.50111,104.8
122.51778,104.8
122.53444,104.8
122.55111,104.8
122.56778,104.8
